-1.0399999904632569,4,16,1.0
-1.0099999904632568,2,27,0.99
-1.0099999904632568,2,23,0.9801
-1.0299999904632569,3,15,0.9702989999999999
-1.2999999904632569,30,144,0.96059601
-1.0099999904632568,2,15,0.9509900498999999
-1.0199999904632568,3,15,0.9414801494009999
-1.0099999904632568,2,28,0.9320653479069899
-1.0599999904632569,6,48,0.92274469442792
-1.0499999904632569,5,69,0.9135172474836407
-1.0099999904632568,2,12,0.9043820750088043
-1.0099999904632568,1,12,0.8953382542587163
-1.0199999904632568,3,30,0.8863848717161291
-1.099999990463257,10,63,0.8775210229989678
-1.0299999904632569,3,20,0.8687458127689781
-1.0099999904632568,2,14,0.8600583546412883
-1.0099999904632568,2,14,0.8514577710948754
-1.0099999904632568,2,23,0.8429431933839266
-1.0099999904632568,2,19,0.8345137614500874
-1.0399999904632569,4,29,0.8261686238355865
-1.0499999904632569,5,44,0.8179069375972307
-1.0099999904632568,2,11,0.8097278682212583
-1.109999990463257,11,86,0.8016305895390458
-1.0199999904632568,1,86,0.7936142836436553
-1.0099999904632568,2,15,0.7856781408072188
-1.0399999904632569,4,16,0.7778213593991465
-1.0099999904632568,2,30,0.7700431458051551
-1.0499999904632569,5,46,0.7623427143471035
-1.0099999904632568,2,23,0.7547192872036325
-1.0499999904632569,6,22,0.7471720943315961
-1.1399999904632567,14,98,0.7397003733882802
-1.0099999904632568,1,98,0.7323033696543974
-1.1899999904632568,19,122,0.7249803359578534
-1.0099999904632568,1,122,0.7177305325982748
-1.2599999904632568,26,154,0.7105532272722921
-1.0099999904632568,2,15,0.7034476949995692
-1.0099999904632568,2,11,0.6964132180495735
-1.089999990463257,8,53,0.6894490858690777
-1.0299999904632569,3,27,0.682554595010387
-1.1299999904632567,13,75,0.6757290490602831
-1.0199999904632568,2,11,0.6689717585696803
-1.0099999904632568,2,15,0.6622820409839835
-1.0099999904632568,1,15,0.6556592205741436
-1.0399999904632569,4,30,0.6491026283684022
-1.0299999904632569,3,36,0.6426116020847181
-1.069999990463257,7,56,0.6361854860638709
-1.0599999904632569,6,45,0.6298236312032323
-1.069999990463257,7,49,0.6235253948912
-1.1599999904632567,16,91,0.617290140942288
-1.0099999904632568,2,15,0.6111172395328651
-1.0199999904632568,3,15,0.6050060671375365
-1.0199999904632568,1,15,0.5989560064661611
-1.0099999904632568,2,15,0.5929664464014994
-1.0399999904632569,4,44,0.5870367819374844
-1.0299999904632569,3,33,0.5811664141181095
-1.2799999904632569,28,136,0.5753547499769285
-1.079999990463257,8,80,0.5696012024771592
-1.2699999904632568,27,159,0.5639051904523876
-1.0399999904632569,4,39,0.5582661385478638
-1.0099999904632568,2,14,0.5526834771623851
-1.0499999904632569,5,41,0.5471566423907612
-1.0099999904632568,2,22,0.5416850759668536
-1.0099999904632568,2,29,0.536268225207185
-1.0099999904632568,2,14,0.5309055429551132
-1.0099999904632568,2,16,0.525596487525562
-1.0199999904632568,2,30,0.5203405226503064
-1.0199999904632568,2,22,0.5151371174238033
-1.079999990463257,8,83,0.5099857462495653
-1.319999990463257,32,186,0.5048858887870696
-1.0599999904632569,6,46,0.4998370298991989
-1.2199999904632568,22,139,0.49483865960020695
-1.0299999904632569,4,20,0.4898902730042049
-1.0199999904632568,3,12,0.48499137027416284
-1.0299999904632569,3,12,0.4801414565714212
-1.0499999904632569,5,36,0.475340042005707
-1.0499999904632569,5,43,0.47058664158564995
-1.099999990463257,10,73,0.4658807751697934
-1.349999990463257,35,169,0.4612219674180955
-1.0199999904632568,2,14,0.45660974774391455
-1.1799999904632568,17,97,0.4520436502664754
-1.0099999904632568,2,14,0.44752321376381066
-1.0499999904632569,5,17,0.44304798162617254
-1.099999990463257,10,85,0.4386175018099108
-1.0299999904632569,3,31,0.4342313267918117
-1.2299999904632568,23,140,0.4298890135238936
-1.0099999904632568,1,140,0.42559012338865465
-1.1499999904632567,15,80,0.4213342221547681
-1.069999990463257,7,56,0.41712087993322045
-1.0399999904632569,5,30,0.41294967113388825
-1.0599999904632569,6,48,0.40882017442254937
-1.0599999904632569,6,48,0.4047319726783239
-1.0299999904632569,4,28,0.40068465295154065
-1.0099999904632568,1,28,0.39667780642202527
-1.0499999904632569,5,45,0.392711028357805
-1.1399999904632567,14,83,0.38878391807422696
-1.0299999904632569,3,51,0.3848960788934847
-1.0299999904632569,3,29,0.38104711810454983
-1.0099999904632568,2,23,0.37723664692350434
-1.6399999904632572,64,280,0.37346428045426927
-1.0099999904632568,2,23,0.36972963764972655
-1.099999990463257,10,66,0.36603234127322926
-1.7799999904632573,78,352,0.36237201786049694
-1.0099999904632568,2,23,0.358748297681892
-1.0199999904632568,2,15,0.35516081470507305
-1.099999990463257,10,96,0.3516092065580223
-1.109999990463257,10,64,0.34809311449244207
-1.479999990463257,48,216,0.34461218334751764
-1.0299999904632569,3,28,0.34116606151404244
-1.539999990463257,54,271,0.337754400898902
-1.2299999904632568,23,145,0.334376856889913
-1.069999990463257,8,17,0.33103308832101386
-1.109999990463257,10,64,0.3277227574378037
-1.2099999904632568,21,107,0.3244455298634257
-1.0499999904632569,6,21,0.3212010745647914
-1.0199999904632568,2,24,0.3179890638191435
-1.0299999904632569,3,11,0.31480917318095203
-1.109999990463257,10,89,0.3116610814491425
-1.0199999904632568,2,25,0.30854447063465107
-1.089999990463257,9,62,0.30545902592830454
-1.069999990463257,7,25,0.3024044356690215
-1.109999990463257,11,85,0.29938039131233124
-1.0199999904632568,3,13,0.2963865873992079
-1.0199999904632568,3,12,0.29342272152521587
-1.1799999904632568,18,113,0.2904884943099637
-1.0199999904632568,3,29,0.28758360936686406
-1.0499999904632569,5,20,0.2847077732731954
-1.6299999904632572,63,273,0.28186069554046345
-1.069999990463257,7,55,0.2790420885850588
-1.1499999904632567,15,102,0.2762516676992082
-1.0199999904632568,2,29,0.27348915102221616
-1.069999990463257,7,54,0.270754259511994
-1.1899999904632568,18,120,0.26804671691687404
-1.109999990463257,10,63,0.2653662497477053
-1.1399999904632567,14,79,0.2627125872502282
-1.529999990463257,53,256,0.2600854613777259
-1.0099999904632568,2,15,0.2574846067639487
-1.2299999904632568,23,144,0.2549097606963092
-1.2199999904632568,21,129,0.2523606630893461
-1.1799999904632568,17,103,0.24983705645845267
-1.409999990463257,41,206,0.24733868589386815
-1.2399999904632568,24,118,0.24486529903492946
-1.0099999904632568,2,16,0.24241664604458016
-1.409999990463257,41,196,0.23999247958413436
-1.2099999904632568,21,130,0.23759255478829303
-1.079999990463257,8,19,0.2352166292404101
-1.0399999904632569,4,49,0.232864462948006
-1.0399999904632569,4,11,0.23053581831852593
-1.2199999904632568,21,108,0.22823046013534068
-1.2499999904632568,25,126,0.22594815553398728
-1.109999990463257,11,71,0.22368867397864742
-1.0399999904632569,4,12,0.22145178723886094
-1.2299999904632568,23,135,0.21923726936647234
-1.1299999904632567,13,83,0.2170448966728076
-1.469999990463257,47,218,0.21487444770607952
-1.0099999904632568,2,14,0.21272570322901874
-1.0099999904632568,2,27,0.21059844619672854
-1.0099999904632568,2,15,0.20849246173476127
