-1.6699999904632552,217,268,1.0
-5.109999990463184,561,584,0.99
-2.5299999904632373,303,349,0.9801
-2.429999990463239,293,352,0.9702989999999999
-4.71999999046319,522,549,0.96059601
-2.4899999904632377,299,362,0.9509900498999999
-3.5600000107287952,405,467,0.9414801494009999
-1.5399999904632575,204,261,0.9320653479069899
-0.4899999904632576,99,123,0.92274469442792
-0.3999999904632574,90,139,0.9135172474836407
-4.2499999904632,475,522,0.9043820750088043
-7.389999990463133,789,817,0.8953382542587163
-0.3799999904632574,88,114,0.8863848717161291
-7.329999990463135,783,834,0.8775210229989678
-1.039999990463258,154,182,0.8687458127689781
-1.069999990463258,157,208,0.8600583546412883
-2.2299999904632437,273,301,0.8514577710948754
-0.2899999904632573,79,125,0.8429431933839266
-7.319999990463136,782,830,0.8345137614500874
-1.9599999904632486,246,297,0.8261686238355865
-0.13999999046325717,64,110,0.8179069375972307
-1.5899999904632565,209,254,0.8097278682212583
0.030000009536742922,47,92,0.8016305895390458
-4.289999990463203,479,532,0.7936142836436553
-0.4999999904632575,100,162,0.7856781408072188
-1.059999990463258,156,180,0.7778213593991465
-0.06999999046325711,57,98,0.7700431458051551
-1.2099999904632581,171,189,0.7623427143471035
-1.4999999904632584,200,253,0.7547192872036325
-5.70999999046317,621,667,0.7471720943315961
-1.2799999904632582,178,231,0.7397003733882802
-1.4399999904632583,194,218,0.7323033696543974
-3.9399999904632077,444,494,0.7249803359578534
-0.33999999046325735,84,106,0.7177305325982748
-3.249999990463221,375,399,0.7105532272722921
-1.90999999046325,241,280,0.7034476949995692
0.17000000953674305,33,71,0.6964132180495735
-1.8399999904632516,234,280,0.6894490858690777
-0.5399999904632575,104,155,0.682554595010387
0.25000000953674306,25,20,0.6757290490602831
-0.9099999904632579,141,163,0.6689717585696803
-0.32999999046325734,83,130,0.6622820409839835
-1.119999990463258,162,199,0.6556592205741436
-7.4999999904631345,800,825,0.6491026283684022
0.2800000095367431,22,26,0.6426116020847181
-2.9299999904632283,343,371,0.6361854860638709
-1.7699999904632526,227,277,0.6298236312032323
-0.5899999904632576,109,155,0.6235253948912
-3.7599999904632115,426,471,0.617290140942288
-1.3799999904632583,188,239,0.6111172395328651
-3.049999990463226,355,377,0.6050060671375365
-0.5099999904632575,101,125,0.5989560064661611
-0.33999999046325735,84,133,0.5929664464014994
-2.3499999904632403,285,333,0.5870367819374844
-2.559999990463236,306,356,0.5811664141181095
-0.8399999904632578,134,184,0.5753547499769285
-0.3999999904632574,90,141,0.5696012024771592
0.18000000953674306,32,93,0.5639051904523876
-0.8499999904632582,185,243,0.5582661385478638
-1.3199999904632582,182,227,0.5526834771623851
-2.38999999046324,289,311,0.5471566423907612
-1.8299999904632518,233,288,0.5416850759668536
-0.4799999904632575,98,158,0.536268225207185
-0.9799999904632579,148,201,0.5309055429551132
-1.989999990463248,249,273,0.525596487525562
-1.659999990463255,216,239,0.5203405226503064
-7.499999990463131,800,825,0.5151371174238033
-2.5299999904632373,303,356,0.5099857462495653
-0.7199999904632577,122,143,0.5048858887870696
-3.1399999904632243,364,391,0.4998370298991989
0.08000000953674297,42,86,0.49483865960020695
-5.079999990463184,558,600,0.4898902730042049
-0.13999999046325717,64,121,0.48499137027416284
0.8200000095367431,18,31,0.4801414565714212
-2.6799999904632337,318,369,0.475340042005707
0.10000000953674298,40,64,0.47058664158564995
-3.2299999904632224,373,426,0.4658807751697934
-6.389999990463155,689,717,0.4612219674180955
-1.2599999904632582,176,231,0.45660974774391455
-5.569999990463162,657,705,0.4520436502664754
-0.37999999046325783,138,191,0.44752321376381066
-8.10999999046312,861,911,0.44304798162617254
-1.559999990463257,206,250,0.4386175018099108
-0.12999999046325716,63,120,0.4342313267918117
-1.9699999904632497,247,275,0.4298890135238936
-4.269999990463201,477,540,0.42559012338865465
-2.3699999904632403,287,313,0.4213342221547681
-3.159999990463213,416,471,0.41712087993322045
-1.4299999904632583,193,243,0.41294967113388825
-0.21999999046325724,72,108,0.40882017442254937
-2.1399999904632447,264,318,0.4047319726783239
-2.799999990463231,330,371,0.40068465295154065
-9.999999999776318,1000,1055,0.39667780642202527
-0.21999999046325724,72,133,0.392711028357805
-5.849999990463166,635,663,0.38878391807422696
-1.9999999904632477,250,274,0.3848960788934847
-4.019999990463205,452,480,0.38104711810454983
-0.6899999904632577,119,143,0.37723664692350434
-3.829999990463209,433,479,0.37346428045426927
0.19000000953674306,31,39,0.36972963764972655
-0.2899999904632573,79,134,0.36603234127322926
