-4.029999990463248,226,1412,1.0
-4.40999999046324,245,1511,0.97
-1.609999990463258,105,670,0.9409
-2.789999990463259,164,1051,0.912673
-4.569999990463237,253,1576,0.8852928099999999
-3.44999999046326,197,1226,0.8587340256999999
-2.2299999904632584,136,850,0.8329720049289999
-5.0099999904632275,275,1703,0.8079828447811299
-2.7699999904632593,163,1050,0.783743359437696
-1.589999990463258,104,662,0.7602310586545651
-7.189999990463181,384,2362,0.7374241268949281
-2.7699999904632593,163,1015,0.7153014030880802
-0.8699999904632576,68,441,0.6938423609954378
-0.23999999046325715,37,247,0.6730270901655747
-1.429999990463258,96,610,0.6528362774606075
-0.5899999904632574,54,354,0.6332511891367892
-0.8499999904632576,67,434,0.6142536534626856
-1.1299999904632578,81,552,0.595826043858805
-5.609999990463215,305,1938,0.5779512625430409
-0.9299999904632577,71,467,0.5606127246667496
-0.7899999904632575,64,441,0.5437943429267471
-0.8299999904632576,66,440,0.5274805126389447
-1.1699999904632579,83,528,0.5116560972597763
-0.14999999046325707,32,221,0.496306414341983
-1.8299999904632582,116,762,0.48141722191172354
-0.44999999046325734,47,325,0.4669747052543718
-0.029999990463256965,26,178,0.4529654640967406
0.09000000953674309,20,145,0.4393765001738384
-2.689999990463259,159,957,0.42619520516862325
-0.1899999904632571,34,248,0.4134093490135645
-0.8499999904632576,67,433,0.4010070685431576
-0.8899999904632576,69,446,0.38897685648686287
-0.009999990463257002,25,173,0.377307550792257
-0.14999999046325707,32,221,0.36598832426848926
-0.5699999904632573,53,344,0.35500867454043455
-0.04999999046325698,27,187,0.3443584143042215
0.15000000953674314,17,137,0.3340276618750948
-3.6499999904632565,207,1328,0.32400683201884195
-0.22999999046325714,36,245,0.3142866270582767
-1.8899999904632583,119,750,0.3048580282465284
-0.7499999904632575,62,405,0.2957122873991326
0.19000000953674318,15,134,0.2868409187771586
-1.5099999904632582,100,648,0.27823569121384384
0.19000000953674318,15,113,0.2698886204774285
-1.1699999904632579,83,529,0.26179196186310566
0.33000000953674313,8,66,0.2539382030072125
-0.6099999904632574,55,354,0.2463200569169961
-0.1699999904632571,33,269,0.23893045520948622
-0.10999999046325704,30,211,0.23176254155320164
0.07000000953674307,21,152,0.2248096653066056
-0.5899999904632574,54,356,0.21806537534740741
-0.9899999904632577,74,475,0.2115234140869852
-0.04999999046325698,27,212,0.20517771166437562
-2.2299999904632584,136,854,0.19902238031444436
-0.029999990463256965,26,199,0.19305170890501103
-0.22999999046325714,36,246,0.1872601576378607
0.05000000953674305,22,197,0.18164235290872485
0.35000000953674315,7,55,0.1761930823214631
-0.029999990463256965,26,227,0.17090728985181922
-0.4099999904632573,45,298,0.16578007115626464
-0.4299999904632573,46,321,0.1608066690215767
0.19000000953674318,15,136,0.1559824689509294
-0.8099999904632575,65,421,0.1513029948824015
-0.1699999904632571,33,226,0.14676390503592945
-0.5099999904632574,50,331,0.14236098788485158
-1.689999990463258,109,693,0.13809015824830603
-0.7299999904632575,61,396,0.13394745350085685
0.3900000095367432,6,21,0.12992902989583113
0.030000009536743033,23,164,0.1260311589989562
0.35000000953674315,8,23,0.12225022422898751
-0.4899999904632574,49,326,0.11858271750211788
0.2500000095367432,12,97,0.11502523597705434
0.2300000095367432,13,103,0.1115744788977427
-0.8899999904632576,69,445,0.10822724453081042
-0.10999999046325704,30,248,0.10498042719488611
0.2700000095367432,11,103,0.10183101437903952
0.15000000953674314,17,121,0.09877608394766833
-0.12999999046325705,31,228,0
0.31000000953674317,9,64,0
-0.5699999904632573,53,363,0
0.010000009536743015,24,186,0
-0.1899999904632571,34,231,0
-0.6899999904632574,59,404,0
0.07000000953674307,21,153,0
0.3900000095367432,6,16,0
0.2100000095367432,14,102,0
-0.1699999904632571,33,222,0
-0.9099999904632576,70,456,0
-0.14999999046325707,32,219,0
0.2100000095367432,14,108,0
0.05000000953674305,22,153,0
-0.3899999904632573,44,293,0
-0.2899999904632572,39,292,0
-0.4299999904632573,46,311,0
0.2300000095367432,13,104,0
-0.12999999046325705,31,215,0
0.17000000953674316,16,136,0
-0.029999990463256965,26,192,0
-0.029999990463256965,26,177,0
-0.36999999046325727,43,285,0
-0.14999999046325707,32,215,0
0.19000000953674318,15,115,0
0.010000009536743015,24,190,0
0.31000000953674317,9,76,0
0.39000000953674313,5,51,0
0.1100000095367431,19,163,0
-0.009999990463257002,25,172,0
0.030000009536743033,23,164,0
0.13000000953674312,18,127,0
-1.589999990463258,104,660,0
0.2700000095367432,11,92,0
0.010000009536743015,24,185,0
-1.209999990463258,85,570,0
-0.2899999904632572,39,279,0
0.2300000095367432,13,103,0
-0.32999999046325723,41,289,0
-0.029999990463256965,26,202,0
0.2500000095367432,12,91,0
0.07000000953674307,21,148,0
-0.20999999046325712,35,236,0
0.17000000953674316,16,121,0
0.2900000095367432,10,83,0
-0.6099999904632574,55,383,0
-0.36999999046325727,43,284,0
-0.9299999904632577,71,463,0
0.33000000953674313,9,24,0
0.2500000095367432,12,95,0
0.15000000953674314,17,143,0
0.31000000953674317,9,73,0
0.2700000095367432,11,90,0
0.17000000953674316,16,128,0
0.2500000095367432,12,96,0
0.2500000095367432,12,98,0
0.2700000095367432,11,118,0
-0.1699999904632571,33,225,0
0.17000000953674316,16,135,0
-0.12999999046325705,31,221,0
-0.6299999904632574,56,361,0
0.05000000953674305,22,161,0
-2.3099999904632584,140,899,0
0.19000000953674318,15,108,0
0.2900000095367432,10,84,0
0.35000000953674315,7,26,0
-1.369999990463258,93,593,0
-1.1099999904632578,80,512,0
0.31000000953674317,9,81,0
0.2700000095367432,11,90,0
-0.5099999904632574,50,332,0
0.17000000953674316,16,117,0
0.33000000953674313,8,43,0
-0.04999999046325698,27,187,0
0.2900000095367432,10,84,0
0.35000000953674315,7,66,0
0.19000000953674318,15,128,0
0.39000000953674313,5,58,0
0.35000000953674315,7,41,0
0.33000000953674313,8,46,0
0.2700000095367432,11,97,0
0.35000000953674315,7,29,0
0.19000000953674318,15,129,0
-0.22999999046325714,36,261,0
0.1100000095367431,19,158,0
0.13000000953674312,18,133,0
-1.429999990463258,96,611,0
0.3900000095367432,6,17,0
-0.36999999046325727,43,292,0
0.39000000953674313,5,35,0
0.1100000095367431,19,136,0
0.2500000095367432,12,89,0
0.31000000953674317,9,77,0
0.2900000095367432,10,83,0
0.33000000953674313,8,74,0
0.35000000953674315,7,41,0
0.19000000953674318,15,115,0
-0.36999999046325727,43,304,0
-0.08999999046325702,29,205,0
0.31000000953674317,9,35,0
-0.22999999046325714,36,259,0
0.05000000953674305,22,163,0
0.35000000953674315,7,64,0
0.15000000953674314,17,141,0
0.2700000095367432,11,91,0
0.2100000095367432,14,102,0
0.19000000953674318,15,120,0
0.31000000953674317,9,78,0
0.2300000095367432,13,102,0
0.35000000953674315,7,52,0
-0.5699999904632573,53,348,0
0.2700000095367432,11,83,0
0.19000000953674318,15,111,0
-2.3899999904632585,145,899,0
0.2700000095367432,11,93,0
0.2700000095367432,11,92,0
0.31000000953674317,9,79,0
0.35000000953674315,7,52,0
0.39000000953674313,5,45,0
-0.9699999904632577,73,472,0
0.2300000095367432,13,117,0
0.2900000095367432,10,87,0
0.2300000095367432,13,118,0
