-1.069999990463257,8,18,1
-1.0399999904632569,5,25,0.97
-1.089999990463257,10,29,0.9409
-1.0199999904632568,2,28,0.912673
-1.099999990463257,11,26,0.8852928099999999
-1.0299999904632569,4,16,0.8587340256999999
-1.0099999904632568,2,27,0.8329720049289999
-1.2599999904632568,25,140,0.8079828447811299
-1.0199999904632568,3,18,0.783743359437696
-1.0599999904632569,6,24,0.7602310586545651
-1.0099999904632568,2,39,0.7374241268949281
-1.0199999904632568,3,15,0.7153014030880802
-1.0099999904632568,2,15,0.6938423609954378
-1.0199999904632568,3,19,0.6730270901655747
-1.0299999904632569,3,30,0.6528362774606075
-1.0299999904632569,4,20,0.6332511891367892
-1.069999990463257,7,23,0.6142536534626856
-1.0299999904632569,4,20,0.595826043858805
-1.0099999904632568,2,14,0.5779512625430409
-1.069999990463257,7,22,0.5606127246667496
-1.2199999904632568,21,125,0.5437943429267471
-1.0099999904632568,2,18,0.5274805126389447
-0.8600000000000005,86,418,0.5116560972597763
-1.0299999904632569,4,16,0.496306414341983
-1.079999990463257,8,33,0.48141722191172354
-1.2999999904632569,30,186,0.4669747052543718
-1.0199999904632568,2,14,0.4529654640967406
-1.0299999904632569,4,17,0.4393765001738384
-1.1799999904632568,18,118,0.42619520516862325
-1.0299999904632569,4,47,0.4134093490135645
-1.0099999904632568,2,27,0.4010070685431576
-0.8700000000000006,86,413,0.38897685648686287
-1.429999990463257,43,235,0.377307550792257
-1.2699999904632568,27,147,0.36598832426848926
-1.509999990463257,51,252,0.35500867454043455
-1.109999990463257,11,29,0.3443584143042215
-1.0199999904632568,3,19,0.3340276618750948
-1.1399999904632567,14,97,0.32400683201884195
-1.2099999904632568,21,153,0.3142866270582767
-1.0199999904632568,3,19,0.3048580282465284
-1.519999990463257,52,247,0.2957122873991326
-1.1299999904632567,13,89,0.2868409187771586
-1.0199999904632568,3,27,0.27823569121384384
-1.469999990463257,47,247,0.2698886204774285
-1.0399999904632569,5,17,0.26179196186310566
-1.089999990463257,9,106,0.2539382030072125
-0.8700000000000006,87,411,0.2463200569169961
-1.1999999904632568,20,145,0.23893045520948622
-1.099999990463257,10,57,0.23176254155320164
-1.069999990463257,7,57,0.2248096653066056
-1.0599999904632569,6,17,0.21806537534740741
-1.0599999904632569,6,24,0.2115234140869852
-1.2899999904632569,29,172,0.20517771166437562
-0.8800000000000006,88,414,0.19902238031444436
-1.2299999904632568,23,133,0.19305170890501103
-1.7599999904632573,76,371,0.1872601576378607
-1.1299999904632567,13,80,0.18164235290872485
-0.8899999997764831,89,416,0.1761930823214631
-1.6399999904632572,64,301,0.17090728985181922
-0.9100000000000006,91,417,0.16578007115626464
-1.0499999904632569,6,17,0.1608066690215767
-1.0499999904632569,6,17,0.1559824689509294
-1.0099999904632568,2,18,0.1513029948824015
-1.089999990463257,9,94,0.14676390503592945
-1.0299999904632569,4,20,0.14236098788485158
-1.0499999904632569,6,14,0.13809015824830603
-1.2399999904632568,24,146,0.13394745350085685
-1.469999990463257,47,246,0.12992902989583113
-1.559999990463257,56,285,0.1260311589989562
-1.539999990463257,54,305,0.12225022422898751
-1.1899999904632568,19,121,0.11858271750211788
-1.469999990463257,46,238,0.11502523597705434
-0.8800000000000006,89,413,0.1115744788977427
-0.9100000000000006,91,418,0.10822724453081042
-0.8999999997764832,89,412,0.10498042719488611
-0.8699999997764831,87,412,0.10183101437903952
-0.9199999997764832,92,433,0.09877608394766833
-1.429999990463257,43,237,0.09581280142923829
-1.329999990463257,33,194,0.09293841738636113
-0.8999999997764832,90,416,0.09015026486477029
-1.079999990463257,8,19,0.08744575691882718
-1.1399999904632567,14,55,0.08482238421126237
-0.9400000000000006,95,420,0.0822777126849245
-1.2799999904632569,28,167,0.07980938130437676
-1.469999990463257,47,229,0.07741509986524546
-1.0299999904632569,4,16,0.0750926468692881
-1.1699999904632568,17,59,0.07283986746320946
-1.6499999904632572,65,298,0.07065467143931317
-1.8599999904632574,86,409,0.06853503129613378
-0.8300000000000005,84,418,0.06647898035724976
-1.519999990463257,52,247,0.06448461094653227
-1.2299999904632568,23,137,0.06255007261813629
-1.6099999904632571,61,311,0.0606735704395922
-0.9000000000000006,89,411,0.05885336332640443
-0.8500000000000005,85,411,0.057087762426612294
-0.8500000000000005,86,417,0.05537512955381393
-1.8699999904632574,87,409,0.053713875667199505
-0.8400000000000005,84,419,0.05210245939718352
-1.509999990463257,51,261,0.05053938561526801
-1.349999990463257,35,190,0.049023204046809966
-1.0499999904632569,6,16,0.04755250792540567
-0.8700000000000006,88,417,0.0461259326876435
-1.1899999904632568,18,106,0.04474215470701419
-1.2299999904632568,23,132,0.04339989006580376
-1.2499999904632568,25,145,0.042097893363829644
-1.1199999904632567,13,27,0.040834956562914755
-0.9400000000000006,95,424,0.03960990786602731
-0.8200000000000005,81,419,0.03842161063004649
-1.1999999904632568,20,123,0.03726896231114509
-1.2099999904632568,21,140,0.03615089344181074
-1.069999990463257,7,55,0.03506636663855641
-0.9200000000000006,92,410,0.03401437563939972
-0.8500000000000005,86,413,0.03299394437021773
-1.389999990463257,39,191,0.032004126039111194
-0.9400000000000006,94,428,0.031044002257937856
