-3.009999990463226,351,1541,1
-1.3099999904632582,180,810,0.97
-3.659999990463213,416,1789,0.9409
-1.5099999904632582,201,892,0.912673
-5.17999999046318,567,2437,0.8852928099999999
-0.9199999904632579,141,636,0.8587340256999999
-0.3099999904632573,81,404,0.8329720049289999
-2.089999990463246,259,1150,0.8079828447811299
-0.049999990463257094,55,282,0.783743359437696
-3.6199999904632136,412,1758,0.7602310586545651
-1.9599999904632486,246,1099,0.7374241268949281
-5.749999990463168,625,2683,0.7153014030880802
0.04000000953674293,45,242,0.6938423609954378
0.3200000095367431,17,122,0.6730270901655747
-0.8999999904632578,140,644,0.6528362774606075
-4.1899999904632015,469,2020,0.6332511891367892
-1.3099999904632582,181,803,0.6142536534626856
-2.549999990463236,305,1347,0.595826043858805
-2.649999990463234,315,1376,0.5779512625430409
-0.3899999904632574,89,425,0.5606127246667496
0.2700000095367431,23,144,0.5437943429267471
-1.8199999904632516,232,1027,0.5274805126389447
-0.23999999046325726,74,372,0.5116560972597763
0.120000009536743,38,184,0.496306414341983
-1.799999990463252,230,1026,0.48141722191172354
-2.409999990463239,291,1242,0.4669747052543718
-0.31999999046325733,82,376,0.4529654640967406
0.04000000953674293,46,245,0.4393765001738384
-1.9999999904632477,249,1112,0.42619520516862325
-0.14999999046325718,65,326,0.4134093490135645
-6.58999999046315,709,3006,0.4010070685431576
-6.669999990463149,716,3042,0.38897685648686287
-4.209999990463201,471,2045,0.377307550792257
-2.4199999904632388,292,1301,0.36598832426848926
0.2400000095367431,25,153,0.35500867454043455
-2.089999990463246,259,1148,0.3443584143042215
-5.9699999904631635,647,2777,0.3340276618750948
-2.2499999904632424,274,1198,0.32400683201884195
0.08000000953674297,42,226,0.3142866270582767
-0.5099999904632575,100,476,0.3048580282465284
-0.9299999904632579,143,662,0.2957122873991326
-4.629999990463192,513,2219,0.2868409187771586
-1.6799999904632545,218,973,0.27823569121384384
-0.5599999904632575,106,509,0.2698886204774285
-2.8899999904632288,339,1470,0.26179196186310566
-2.1399999904632447,263,1159,0.2539382030072125
0.4500000095367432,6,15,0.2463200569169961
-0.6899999904632577,119,553,0.23893045520948622
0.2700000095367431,23,152,0.23176254155320164
0.4500000095367432,6,18,0.2248096653066056
-0.5399999904632575,104,482,0.21806537534740741
-4.949999990463185,545,2344,0.2115234140869852
0.42000000953674316,8,24,0.20517771166437562
-2.2099999904632432,271,1186,0.19902238031444436
0.4400000095367432,6,50,0.19305170890501103
-6.729999990463147,723,3063,0.1872601576378607
-9.989999999776314,999,4238,0.18164235290872485
-0.5799999904632576,108,512,0.1761930823214631
-3.109999990463224,361,1585,0.17090728985181922
-1.3099999904632582,181,814,0.16578007115626464
-2.36999999046324,287,1264,0.1608066690215767
-2.8899999904632288,339,1490,0.1559824689509294
-3.389999990463218,389,1684,0.1513029948824015
-5.869999990463166,637,2728,0.14676390503592945
-2.9599999904632273,345,1511,0.14236098788485158
0.4500000095367432,6,18,0.13809015824830603
-9.989999999776314,999,4252,0.13394745350085685
-9.999999999776314,999,4251,0.12992902989583113
0.4500000095367432,6,19,0.1260311589989562
-3.79999999046321,429,1852,0.12225022422898751
-8.619999990463107,911,3888,0.11858271750211788
-9.989999999776314,999,4257,0.11502523597705434
-9.989999999776314,999,4245,0.1115744788977427
-9.989999999776314,999,4253,0.10822724453081042
-7.0499999904631405,755,3226,0.10498042719488611
-8.429999990463111,893,3813,0.10183101437903952
-9.989999999776314,999,4236,0.09877608394766833
-9.989999999776314,999,4268,0.09581280142923829
-9.989999999776314,999,4240,0.09293841738636113
-4.369999990463198,487,2109,0.09015026486477029
-9.999999999776314,999,4250,0.08744575691882718
-9.989999999776314,999,4267,0.08482238421126237
-9.989999999776314,999,4244,0.0822777126849245
-9.989999999776314,999,4269,0.07980938130437676
-3.5199999904632158,402,1740,0.07741509986524546
-9.999999999776314,999,4260,0.0750926468692881
-9.989999999776314,999,4256,0.07283986746320946
-9.989999999776314,999,4262,0.07065467143931317
-9.989999999776314,999,4248,0.06853503129613378
-9.989999999776314,999,4266,0.06647898035724976
-3.639999990463213,414,1788,0.06448461094653227
-7.979999990463121,848,3620,0.06255007261813629
-9.989999999776314,999,4263,0.0606735704395922
-9.989999999776314,999,4259,0.05885336332640443
-9.989999999776314,999,4232,0.057087762426612294
-9.989999999776314,999,4253,0.05537512955381393
-9.989999999776314,999,4243,0.053713875667199505
-9.999999999776314,999,4232,0.05210245939718352
-8.439999990463111,894,3714,0.05053938561526801
-9.989999999776314,999,4146,0.049023204046809966
-0.9099999904632579,141,618,0.04755250792540567
-9.989999999776314,999,4138,0.0461259326876435
-9.989999999776314,999,4124,0.04474215470701419
0.4500000095367432,6,32,0.04339989006580376
