-1.0000000000000007,99,927,0.08187728905270841
-1.0000000000000007,99,967,0.08105851616218133
-1.0000000000000007,99,968,0.08024793100055952
-1.0000000000000007,99,903,0.07944545169055392
-1.0000000000000007,99,967,0.07865099717364837
-1.0000000000000007,99,906,0.07786448720191189
-1.0000000000000007,99,970,0.07708584232989277
-1.0000000000000007,99,975,0.07631498390659384
-1.0000000000000007,99,904,0.07555183406752791
-1.0000000000000007,99,973,0.07479631572685264
-1.0000000000000007,99,963,0.07404835256958411
-1.0000000000000007,99,965,0.07330786904388827
-1.0000000000000007,99,977,0.07257479035344938
-1.0000000000000007,99,954,0.07184904244991488
-1.0000000000000007,99,966,0.07113055202541574
-1.0000000000000007,99,969,0.07041924650516158
-1.0000000000000007,99,953,0.06971505404010997
-1.0000000000000007,99,947,0.06901790349970886
-1.0000000000000007,99,969,0.06832772446471178
-1.0000000000000007,99,906,0.06764444722006466
-1.0000000000000007,99,958,0.066968002747864
-1.0000000000000007,99,967,0.06629832272038537
-1.0000000000000007,99,976,0.06563533949318151
-1.0000000000000007,99,968,0.06497898609824969
-1.0000000000000007,99,904,0.0643291962372672
-1.0000000000000007,99,971,0.06368590427489453
-1.0000000000000007,99,909,0.06304904523214558
-1.0000000000000007,99,960,0.06241855477982412
-1.0000000000000007,99,957,0.06179436923202588
-1.0000000000000007,99,968,0.06117642553970562
-1.0000000000000007,99,964,0.06056466128430856
-1.0000000000000007,99,1000,0.05995901467146548
-1.0000000000000007,99,974,0.05935942452475082
-1.0000000000000007,99,989,0.058765830279503314
-1.0000000000000007,99,989,0.05817817197670828
-1.0000000000000007,99,982,0.057596390256941195
-1.0000000000000007,99,990,0.05702042635437178
-1.0000000000000007,99,993,0.05645022209082806
-1.0000000000000007,99,963,0.05588571986991978
-1.0000000000000007,99,994,0.055326862671220584
-1.0000000000000007,99,1003,0.05477359404450838
-1.0000000000000007,99,962,0.054225858104063294
-1.0000000000000007,99,997,0.05368359952302266
-1.0000000000000007,99,954,0.053146763527792434
-1.0000000000000007,99,896,0.052615295892514506
-1.0000000000000007,99,870,0.052089142933589364
-1.0000000000000007,99,898,0.05156825150425347
-1.0000000000000007,99,870,0.051052568989210935
-1.0000000000000007,99,899,0.05054204329931883
-1.0000000000000007,99,874,0.05003662286632564
-1.0000000000000007,99,870,0.04953625663766238
-1.0000000000000007,99,895,0.04904089407128576
-1.0000000000000007,99,919,0.0485504851305729
-1.0000000000000007,99,896,0.048064980279267165
-1.0000000000000007,99,939,0.04758433047647449
-1.0000000000000007,99,973,0.04710848717170975
-1.0000000000000007,99,980,0.04663740229999265
-1.0000000000000007,99,948,0.04617102827699272
-1.0000000000000007,99,947,0.045709317994222794
-1.0000000000000007,99,970,0.04525222481428057
-1.0000000000000007,99,973,0.04479970256613776
-1.0000000000000007,99,970,0.04435170554047638
-1.0000000000000007,99,962,0.043908188485071616
-1.0000000000000007,99,977,0.0434691066002209
-1.0000000000000007,99,899,0.04303441553421869
-1.0000000000000007,99,974,0.0426040713788765
-1.0000000000000007,99,950,0.04217803066508773
-1.0000000000000007,99,981,0.04175625035843686
-1.0000000000000007,99,909,0.041338687854852486
-1.0000000000000007,99,972,0.04092530097630396
-1.0000000000000007,99,974,0.040516047966540916
-1.0000000000000007,99,975,0.04011088748687551
-1.0000000000000007,99,916,0.03970977861200675
-1.0000000000000007,99,895,0.03931268082588668
-1.0000000000000007,99,994,0.03891955401762781
-1.0000000000000007,99,992,0.03853035847745153
-1.0000000000000007,99,996,0.03814505489267701
-1.0000000000000007,99,993,0.03776360434375024
-1.0000000000000007,99,993,0.03738596830031274
-1.0000000000000007,99,1011,0.03701210861730961
-1.0000000000000007,99,993,0.03664198753113651
-1.0000000000000007,99,965,0.036275567655825146
-1.0000000000000007,99,991,0.03591281197926689
-1.0000000000000007,99,1000,0.035553683859474224
-1.0000000000000007,99,987,0.03519814702087948
-1.0000000000000007,99,965,0.03484616555067068
-1.0000000000000007,99,909,0.034497703895163975
-1.0000000000000007,99,949,0.03415272685621234
-1.0000000000000007,99,931,0.03381119958765021
-1.0000000000000007,99,921,0.03347308759177371
-1.0000000000000007,99,926,0.03313835671585597
-1.0000000000000007,99,925,0.03280697314869741
-1.0000000000000007,99,920,0.032478903417210436
-1.0000000000000007,99,922,0.032154114383038335
-1.0000000000000007,99,929,0.03183257323920795
-1.0000000000000007,99,918,0.03151424750681587
-1.0000000000000007,99,933,0.03119910503174771
-1.0000000000000007,99,889,0.030887113981430233
-1.0000000000000007,99,922,0.03057824284161593
-1.0000000000000007,99,961,0.03027246041319977
-1.0000000000000007,99,899,0.029969735809067772
-1.0000000000000007,99,920,0.029670038450977095
-1.0000000000000007,99,929,0.029373338066467324
-1.0000000000000007,99,925,0.02907960468580265
-1.0000000000000007,99,898,0.028788808638944622
-1.0000000000000007,99,993,0.028500920552555174
-1.0000000000000007,99,991,0.028215911347029624
-1.0000000000000007,99,985,0.027933752233559327
-1.0000000000000007,99,989,0.027654414711223735
-1.0000000000000007,99,959,0.027377870564111496
-1.0000000000000007,99,990,0.027104091858470382
-1.0000000000000007,99,968,0.026833050939885677
-1.0000000000000007,99,1000,0.02656472043048682
-1.0000000000000007,99,961,0.02629907322618195
-1.0000000000000007,99,991,0.026036082493920133
-1.0000000000000007,99,994,0.02577572166898093
-1.0000000000000007,99,986,0.025517964452291122
-1.0000000000000007,99,997,0.02526278480776821
-1.0000000000000007,99,967,0.025010156959690527
-1.0000000000000007,99,981,0.02476005539009362
-1.0000000000000007,99,991,0.024512454836192684
-1.0000000000000007,99,964,0.024267330287830756
-1.0000000000000007,99,960,0.024024656984952448
-1.0000000000000007,99,992,0.023784410415102923
-1.0000000000000007,99,906,0.023546566310951894
-1.0000000000000007,99,895,0.023311100647842375
-1.0000000000000007,99,897,0.02307798964136395
-1.0000000000000007,99,897,0.022847209744950314
-1.0000000000000007,99,965,0.02261873764750081
-1.0000000000000007,99,906,0.022392550271025803
-1.0000000000000007,99,980,0.022168624768315544
-1.0000000000000007,99,956,0.02194693852063239
-1.0000000000000007,99,966,0.021727469135426065
-1.0000000000000007,99,969,0.021510194444071803
-1.0000000000000007,99,977,0.021295092499631085
-1.0000000000000007,99,986,0.021082141574634772
-1.0000000000000007,99,966,0.020871320158888425
-1.0000000000000007,99,981,0.020662606957299542
-1.0000000000000007,99,983,0.020455980887726547
-1.0000000000000007,99,904,0.02025142107884928
-1.0000000000000007,99,947,0.020048906868060788
-1.0000000000000007,99,984,0.01984841779938018
-1.0000000000000007,99,987,0.019649933621386378
-1.0000000000000007,99,984,0.019453434285172513
-1.0000000000000007,99,925,0.019258899942320787
-1.0000000000000007,99,983,0.01906631094289758
-1.0000000000000007,99,977,0.018875647833468602
-1.0000000000000007,99,956,0.018686891355133916
-1.0000000000000007,99,959,0.018500022441582577
-1.0000000000000007,99,995,0.01831502221716675
-1.0000000000000007,99,997,0.018131871994995084
-1.0000000000000007,99,995,0.017950553275045134
-1.0000000000000007,99,967,0.017771047742294682
-1.0000000000000007,99,997,0.017593337264871736
-1.0000000000000007,99,967,0.01741740389222302
-1.0000000000000007,99,970,0.01724322985330079
-1.0000000000000007,99,996,0.017070797554767782
