-1.0000000000000007,99,899,1.0
-1.0000000000000007,99,900,0.99
-1.0000000000000007,99,973,0.9801
-0.9600000000000006,97,899,0.9702989999999999
-1.0000000000000007,99,904,0.96059601
-0.7500000000000004,75,734,0.9509900498999999
-0.6900000000000004,69,677,0.9414801494009999
-1.0000000000000007,99,979,0.9320653479069899
-1.0000000000000007,99,903,0.92274469442792
-1.0000000000000007,99,904,0.9135172474836407
-1.0000000000000007,99,908,0.9043820750088043
-1.0000000000000007,99,905,0.8953382542587163
-1.0000000000000007,99,908,0.8863848717161291
-1.0000000000000007,99,975,0.8775210229989678
-1.0000000000000007,99,980,0.8687458127689781
-1.0000000000000007,99,904,0.8600583546412883
-1.0000000000000007,99,908,0.8514577710948754
-1.0000000000000007,99,905,0.8429431933839266
-0.9700000000000006,97,938,0.8345137614500874
-1.0000000000000007,99,990,0.8261686238355865
-1.0000000000000007,99,959,0.8179069375972307
-1.0000000000000007,99,899,0.8097278682212583
-1.0000000000000007,99,899,0.8016305895390458
-1.0000000000000007,99,933,0.7936142836436553
-1.0000000000000007,99,938,0.7856781408072188
-1.0000000000000007,99,1019,0.7778213593991465
-1.0000000000000007,99,1008,0.7700431458051551
-1.0000000000000007,99,967,0.7623427143471035
-1.0000000000000007,99,1000,0.7547192872036325
-1.0000000000000007,99,995,0.7471720943315961
-1.0000000000000007,99,1006,0.7397003733882802
-1.0000000000000007,99,993,0.7323033696543974
-1.0000000000000007,99,990,0.7249803359578534
-1.0000000000000007,99,907,0.7177305325982748
-1.0000000000000007,99,1010,0.7105532272722921
-1.0000000000000007,99,985,0.7034476949995692
-1.0000000000000007,99,908,0.6964132180495735
-1.0000000000000007,99,992,0.6894490858690777
-1.0000000000000007,99,1010,0.682554595010387
-1.0000000000000007,99,963,0.6757290490602831
-1.0000000000000007,99,999,0.6689717585696803
-1.0000000000000007,99,1007,0.6622820409839835
-1.0000000000000007,99,1014,0.6556592205741436
-1.0000000000000007,99,1013,0.6491026283684022
-1.0000000000000007,99,908,0.6426116020847181
-1.0000000000000007,99,986,0.6361854860638709
