-1.15,20,247,0.8
-0.949999990463257,54,269,0.776
0.5000000095367431,58,276,0.7527200000000001
-1.17,25,166,0.7301384000000001
-1.5999999904632571,78,435,0.708234248
-0.4099999904632571,49,290,0.68698722056
-1.1899999904632568,21,30,0.6663776039431999
-1.409999990463257,49,262,0.6463862758249039
-0.44999999046325745,109,624,0.6269946875501567
-1.429999990463257,53,376,0.608184846923652
-0.48000000000000065,122,608,0.5899393015159424
-1.399999990463257,42,195,0.5722411224704641
-1.6100000000000003,76,327,0.5550738887963501
-0.5400000000000003,129,648,0.5384216721324596
-0.5100000000000002,136,627,0.5222690219684858
-1.7899999904632573,94,511,0.5066009513094312
-1.2799999904632569,88,412,0.49140292277014824
-0.4399999997764828,137,635,0.47666083508704377
-0.8699999904632569,41,263,0.4623610100344324
-0.3900000000000002,120,629,0.44849017973339944
-0.3100000000000001,110,570,0.43503547434139744
-0.7200000000000009,145,651,0.4219844101111555
-1.3099999904632569,95,444,0.40932487780782084
-1.31,130,495,0.3970451314735862
-1.2400000000000009,140,654,0.3851337775293786
-1.17,18,55,0.37357976420349726
-1.5799999904632573,121,606,0.3623723712773923
-0.7700000000000007,149,616,0.35150120013907055
0.3900000095367429,69,319,0.34095616413489843
-1.2699999904632568,30,107,0.3307274792108515
-1.270000000000001,143,625,0.32080565483452594
-0.8100000000000009,145,640,0.3111814851894902
-0.2999999997764831,146,649,0.3018460406338055
-0.09999999046325714,74,338,0.2927906594147913
-0.6100000000000001,13,100,0.2840069396323476
-1.370000000000001,147,607,0.27548673144337715
-0.8099999997764833,141,623,0.26722212950007584
-1.300000000000001,147,606,0.25920546561507357
-1.330000000000001,148,621,0.25142930164662136
-0.17,92,569,0.2438864225972227
-1.1499999904632567,82,340,0.23656982991930603
-1.0100000000000007,114,607,0.22947273502172685
-1.499999990463257,50,211,0.22258855297107505
-1.2400000000000009,136,657,0.2159108963819428
-1.370000000000001,148,623,0.2094335694904845
-0.7800000000000007,144,618,0.20315056240576995
-1.330000000000001,142,641,0.19705604553359685
-1.350000000000001,142,632,0.19114436416758893
-1.330000000000001,141,648,0.18541003324256125
-1.380000000000001,143,645,0.17984773224528441
-0.9000000000000002,42,182,0.17445230027792588
-1.340000000000001,142,650,0.1692187312695881
-1.16,18,39,0.16414216933150047
-1.360000000000001,142,639,0.15921790425155546
-1.14,15,92,0.1544413671240088
