-9.36999999,493,3061,1
,,,
-6.02999999,326,2005,0.97
,,,
-0.48999999,49,345,0.9409
,,,
-10,500,3080,0.912673
,,,
-10,500,3100,0.88529281
,,,
-2.26999999,138,893,0.858734026
,,,
-0.92999999,71,455,0.832972005
,,,
-8.02999999,426,2632,0.807982845
,,,
-4.30999999,240,1511,0.783743359
,,,
-3.08999999,179,1137,0.760231059
,,,
-2.70999999,160,1031,0.737424127
,,,
-0.09999999,30,201,0.715301403
,,,
-1.44999999,97,626,0.693842361
,,,
-0.78999999,64,412,0.67302709
,,,
0.39000001,5,56,0.652836277
,,,
-2.78999999,164,1039,0.633251189
,,,
-0.46999999,48,337,0.614253653
,,,
-0.72999999,61,415,0.595826044
,,,
0.07000001,21,157,0.577951263
,,,
0.25000001,12,118,0.560612725
,,,
-0.14999999,32,225,0.543794343
,,,
-1.20999999,85,564,0.527480513
,,,
-0.50999999,50,345,0.511656097
,,,
-1.84999999,117,739,0.496306414
,,,
-0.58999999,54,347,0.481417222
,,,
-0.58999999,54,353,0.466974705
,,,
0.29000001,10,83,0.452965464
,,,
-1.50999999,100,649,0.4393765
,,,
-0.24999999,37,249,0.426195205
,,,
-0.68999999,59,401,0.413409349
,,,
-0.38999999,44,291,0.401007069
,,,
0.15000001,17,149,0.388976856
,,,
-0.76999999,63,428,0.377307551
,,,
-0.82999999,66,459,0.365988324
,,,
0.35000001,7,64,0.355008675
,,,
-1.00999999,75,481,0.344358414
,,,
-0.22999999,36,240,0.334027662
,,,
-0.38999999,44,293,0.324006832
,,,
-0.00999999,25,172,0.314286627
,,,
-1.06999999,78,503,0.304858028
,,,
-1.00999999,75,477,0.295712287
,,,
-0.10999999,30,200,0.286840919
,,,
-0.74999999,62,414,0.278235691
,,,
-0.54999999,52,336,0.26988862
,,,
-0.54999999,52,356,0.261791962
,,,
-0.04999999,27,189,0.253938203
,,,
0.21000001,14,102,0.246320057
,,,
-0.06999999,28,195,0.238930455
,,,
0.35000001,7,31,0.231762542
,,,
-0.04999999,27,188,0.224809665
,,,
-0.02999999,26,179,0.218065375
,,,
-1.94999999,122,793,0.211523414
,,,
-0.78999999,64,410,0.205177712
,,,
0.17000001,16,137,0.19902238
,,,
-0.06999999,28,188,0.193051709
,,,
-0.88999999,69,471,0.187260158
,,,
-1.72999999,111,702,0.181642353
,,,
0.25000001,12,100,0.176193082
,,,
0.27000001,11,86,0.17090729
,,,
0.19000001,15,137,0.165780071
,,,
0.23000001,13,102,0.160806669
,,,
-0.64999999,57,382,0.155982469
,,,
0.13000001,18,150,0.151302995
,,,
-0.58999999,54,353,0.146763905
,,,
-0.28999999,39,267,0.142360988
,,,
-0.54999999,52,341,0.138090158
,,,
-0.52999999,51,336,0.133947454
,,,
-1.20999999,85,584,0.12992903
,,,
