-6.149999990463203,332,2075,1.0
-0.2899999904632572,39,264,0.97
-9.999999999776358,500,3114,0.9409
-4.629999990463236,256,1592,0.912673
-2.209999990463259,135,864,0.8852928099999999
-0.5899999904632574,54,349,0.8587340256999999
-0.7099999904632575,60,395,0.8329720049289999
-1.429999990463258,96,624,0.8079828447811299
-2.1299999904632587,131,841,0.783743359437696
-1.7099999904632581,110,714,0.7602310586545651
-2.449999990463259,147,942,0.7374241268949281
-4.949999990463229,272,1690,0.7153014030880802
-3.6499999904632565,207,1330,0.6938423609954378
-0.44999999046325734,47,308,0.6730270901655747
-1.649999990463258,107,696,0.6528362774606075
-0.10999999046325704,30,225,0.6332511891367892
0.1100000095367431,19,140,0.6142536534626856
-3.149999990463259,182,1146,0.595826043858805
0.1100000095367431,19,150,0.5779512625430409
-1.8899999904632583,119,770,0.5606127246667496
-1.589999990463258,104,699,0.5437943429267471
-0.5099999904632574,50,353,0.5274805126389447
0.19000000953674318,15,124,0.5116560972597763
-1.0899999904632578,79,506,0.496306414341983
-1.7299999904632581,111,720,0.48141722191172354
0.15000000953674314,17,127,0.4669747052543718
0.2900000095367432,10,65,0.4529654640967406
-1.0099999904632577,75,493,0.4393765001738384
0.07000000953674307,21,162,0.42619520516862325
0.09000000953674309,20,147,0.4134093490135645
0.31000000953674317,9,27,0.4010070685431576
-0.46999999046325736,48,338,0.38897685648686287
0.15000000953674314,17,144,0.377307550792257
-0.5899999904632574,54,348,0.36598832426848926
0.31000000953674317,9,102,0.35500867454043455
0.19000000953674318,15,111,0.3443584143042215
-0.2899999904632572,39,267,0.3340276618750948
0.09000000953674309,20,158,0.32400683201884195
-0.029999990463256965,26,192,0.3142866270582767
0.07000000953674307,21,169,0.3048580282465284
0.05000000953674305,22,159,0.2957122873991326
-0.08999999046325702,29,207,0.2868409187771586
-0.2899999904632572,39,282,0.27823569121384384
0.030000009536743033,23,165,0.2698886204774285
-0.10999999046325704,30,222,0.26179196186310566
-0.4099999904632573,45,310,0.2539382030072125
-0.1699999904632571,34,248,0.2463200569169961
-0.7499999904632575,62,402,0.23893045520948622
-0.8499999904632576,67,439,0.23176254155320164
-0.20999999046325712,35,266,0.2248096653066056
-1.249999990463258,87,552,0.21806537534740741
-0.10999999046325704,30,243,0.2115234140869852
-0.5899999904632574,54,352,0.20517771166437562
-0.8699999904632576,68,458,0.19902238031444436
0.17000000953674316,16,121,0.19305170890501103
-0.44999999046325734,47,350,0.1872601576378607
-0.4299999904632573,46,311,0.18164235290872485
-0.14999999046325707,32,243,0.1761930823214631
-0.36999999046325727,43,287,0.17090728985181922
-0.10999999046325704,30,213,0.16578007115626464
0.2500000095367432,12,94,0.1608066690215767
-0.21999999046325713,36,241,0.1559824689509294
-0.7299999904632575,61,437,0.1513029948824015
-0.24999999046325716,37,259,0.14676390503592945
-0.04999999046325698,27,216,0.14236098788485158
0.010000009536743015,24,166,0.13809015824830603
-0.12999999046325705,31,208,0.13394745350085685
-0.08999999046325702,29,205,0.12992902989583113
0.15000000953674314,17,123,0.1260311589989562
0.2500000095367432,12,118,0.12225022422898751
0.07000000953674307,21,151,0.11858271750211788
0.09000000953674309,20,141,0.11502523597705434
0.39000000953674313,5,48,0.1115744788977427
0.07000000953674307,21,150,0.10822724453081042
-0.2699999904632572,38,277,0.10498042719488611
0.010000009536743015,24,171,0.10183101437903952
-0.009999990463257002,25,200,0.09877608394766833
-0.04999999046325698,27,193,0
0.17000000953674316,16,128,0
0.15000000953674314,17,149,0
0.2300000095367432,14,137,0
0.2100000095367432,15,149,0
-0.009999990463257002,25,182,0
0.010000009536743015,24,186,0
0.030000009536743033,23,185,0
0.2500000095367432,12,102,0
0.2700000095367432,11,90,0
0.33000000953674313,8,104,0
-0.10999999046325704,30,210,0
0.33000000953674313,8,25,0
0.2700000095367432,11,28,0
0.2900000095367432,10,103,0
0.2300000095367432,13,105,0
0.2500000095367432,12,120,0
-0.04999999046325698,27,220,0
0.07000000953674307,21,162,0
0.19000000953674318,15,116,0
0.2100000095367432,14,127,0
0.31000000953674317,9,98,0
0.35000000953674315,7,90,0
0.2900000095367432,10,109,0
0.2900000095367432,10,82,0
0.31000000953674317,9,93,0
0.15000000953674314,17,151,0
0.010000009536743015,24,171,0
0.2300000095367432,13,119,0
0.39000000953674313,5,22,0
-0.009999990463257002,25,206,0
0.31000000953674317,9,29,0
0.31000000953674317,9,94,0
0.010000009536743015,24,169,0
0.2500000095367432,12,105,0
0.2900000095367432,10,107,0
0.2500000095367432,12,106,0
-9.999999999776358,500,3098,0
-9.999999999776358,500,3124,0
-0.009999990463257002,25,179,0
0.2700000095367432,11,93,0
0.2500000095367432,12,111,0
-9.999999999776358,500,3106,0
0.2700000095367432,11,90,0
0.2700000095367432,11,122,0
0.19000000953674318,15,118,0
0.35000000953674315,7,38,0
0.2500000095367432,12,119,0
-9.999999999776358,500,3110,0
0.3900000095367432,6,16,0
-9.999999999776358,500,3086,0
0.31000000953674317,9,72,0
0.2900000095367432,10,122,0
0.2300000095367432,13,126,0
0.39000000953674313,5,15,0
0.31000000953674317,9,109,0
0.31000000953674317,9,99,0
0.2300000095367432,13,113,0
0.33000000953674313,9,25,0
-9.999999999776358,500,3075,0
0.39000000953674313,5,59,0
0.2900000095367432,10,79,0
0.2900000095367432,10,89,0
-9.999999999776358,500,3124,0
-0.36999999046325727,43,339,0
0.2900000095367432,10,78,0
-0.5099999904632574,50,337,0
-0.46999999046325736,48,325,0
-9.999999999776358,500,3090,0
0.19000000953674318,15,119,0
-0.3099999904632572,40,277,0
0.31000000953674317,9,93,0
0.2700000095367432,11,113,0
0.2700000095367432,11,111,0
-1.8099999904632582,115,768,0
-9.999999999776358,500,3095,0
0.030000009536743033,23,160,0
-9.999999999776358,500,3088,0
-9.999999999776358,500,3093,0
0.15000000953674314,17,138,0
-0.32999999046325723,41,267,0
-0.7899999904632575,64,454,0
0.2100000095367432,14,110,0
0.2300000095367432,13,139,0
-0.009999990463257002,25,173,0
-1.1899999904632579,84,530,0
-1.589999990463258,104,653,0
-9.999999999776358,500,3105,0
-0.10999999046325704,30,214,0
-0.08999999046325702,29,198,0
-1.9899999904632584,124,781,0
-0.4299999904632573,46,326,0
-1.9299999904632583,121,778,0
-1.589999990463258,104,681,0
-0.5299999904632573,51,340,0
-0.7899999904632575,64,396,0
-0.5899999904632574,54,351,0
0.2900000095367432,10,95,0
0.33000000953674313,8,88,0
0.2300000095367432,13,83,0
-0.22999999046325714,36,251,0
-0.2699999904632572,38,266,0
-0.5299999904632573,51,337,0
-9.999999999776358,500,3142,0
-0.7299999904632575,61,410,0
-9.999999999776358,500,3092,0
-0.12999999046325705,31,210,0
0.2700000095367432,11,91,0
0.010000009536743015,24,308,0
-1.369999990463258,93,592,0
-0.20999999046325712,35,265,0
-0.7299999904632575,61,407,0
0.31000000953674317,9,109,0
-0.069999990463257,28,207,0
-9.999999999776358,500,3085,0
-0.32999999046325723,41,293,0
-1.209999990463258,85,544,0
0.2700000095367432,11,105,0
0.19000000953674318,15,125,0
0.1100000095367431,19,159,0
0.2100000095367432,14,108,0
0.07000000953674307,21,162,0
0.2500000095367432,12,120,0
